id,real,predict_0,predict_1,predict_2
9122,0.0,0.972637708611,0.0263938533203,0.000968438068692
10177,1.0,0.233479887768,0.26921816135,0.497301950882
5546,0.0,0.951335093402,0.0397307680489,0.0089341385491
11237,1.0,0.283177383615,0.620015903855,0.0968067125305
3379,1.0,0.323695009589,0.197427660914,0.478877329497
13031,1.0,0.684963771248,0.314926112958,0.000110115793717
15741,0.0,0.941168854498,0.0586617025394,0.000169442962052
12922,0.0,0.977690504554,0.0210924791044,0.00121701634207
12647,0.0,0.963232203559,0.0297217108914,0.00704608554995
3469,0.0,0.881058966637,0.118675453067,0.00026558029551
2287,0.0,0.598619882164,0.20271075907,0.198669358766
7441,0.0,0.726338373743,0.273449939989,0.000211686267513
10020,0.0,0.655476789346,0.212172724418,0.132350486236
6380,0.0,0.985560630883,0.0137752338817,0.000664135235045
5794,1.0,0.903389091135,0.0963899762863,0.000220932578835
16910,0.0,0.951468372649,0.0481328126183,0.000398814732643
10533,0.0,0.854697614703,0.106671651744,0.0386307335528
3122,0.0,0.514306569987,0.22493687911,0.260756550903
14158,0.0,0.213617684011,0.720014129516,0.0663681864728
8950,1.0,0.489097501228,0.431363184342,0.0795393144305
6884,0.0,0.623527609032,0.375956387109,0.000516003859222
2884,0.0,0.538551193963,0.354469912512,0.106978893525
4811,0.0,0.724506433055,0.274868836196,0.000624730748827
2525,0.0,0.836225846206,0.157784732242,0.00598942155166
10574,1.0,0.351878010823,0.223693884644,0.424428104533
14872,1.0,0.558012511143,0.186863600696,0.255123888161
13590,1.0,0.108081269245,0.728273300179,0.163645430576
10760,0.0,0.885723065084,0.113033956678,0.0012429782381
6999,0.0,0.613157552953,0.386628572621,0.000213874426201
12504,1.0,0.368353010655,0.596122121324,0.0355248680212
17454,0.0,0.740750783196,0.168026779262,0.0912224375424
11284,0.0,0.596165651587,0.137627470403,0.26620687801
4548,0.0,0.906055540976,0.0581621910908,0.0357822679331
9345,0.0,0.464182148407,0.20579985279,0.330017998803
4259,0.0,0.982297012398,0.0169568045717,0.000746183030036
10630,0.0,0.673541828886,0.326325101619,0.000133069495426
11497,1.0,0.180049736736,0.73438374532,0.0855665179443
2626,0.0,0.506597229366,0.379530883708,0.113871886926
1503,0.0,0.934037569101,0.0645139783424,0.00144845255619
1257,0.0,0.715885120585,0.20341640072,0.0806984786951
1759,0.0,0.2678697168,0.698471956757,0.0336583264431
2281,1.0,0.610933790457,0.373337419579,0.0157287899639
13682,0.0,0.988436572875,0.0110763068691,0.000487120255515
9794,1.0,0.363352216411,0.504276731653,0.132371051936
3720,0.0,0.911867043878,0.0870243710702,0.00110858505174
9573,0.0,0.615691239259,0.13891768622,0.245391074521
7221,0.0,0.960375612992,0.0381827428289,0.00144164417904
9756,0.0,0.659214703219,0.340627286762,0.000158010019337
16300,0.0,0.84482036337,0.155064285249,0.000115351380946
3153,1.0,0.537979227862,0.123623486428,0.33839728571
13611,1.0,0.39068353958,0.280765209795,0.328551250625
3889,0.0,0.908937878181,0.0895477711038,0.00151435071476
7018,0.0,0.619561839764,0.38001450072,0.000423659516117
6882,0.0,0.817922635386,0.181967842113,0.000109522501248
10364,0.0,0.776261273669,0.173871858881,0.0498668674499
2786,0.0,0.771291882555,0.180303415971,0.0484047014742
11754,1.0,0.149079484382,0.226909616459,0.624010899159
449,0.0,0.487255192761,0.196830575628,0.315914231611
2642,0.0,0.686248448612,0.238604438052,0.0751471133356
1054,1.0,0.544502330363,0.336402367068,0.119095302569
12446,1.0,0.229789734231,0.744962714528,0.0252475512407
17910,0.0,0.544344722617,0.329871524361,0.125783753022
10448,1.0,0.297233637168,0.123683136966,0.579083225866
18404,0.0,0.621945401219,0.377737561478,0.000317037303242
11496,1.0,0.245256222279,0.694163197926,0.0605805797945
397,1.0,0.574194180873,0.317685290235,0.108120528892
8810,1.0,0.577909681147,0.421730951278,0.000359367575226
9973,0.0,0.933443019478,0.0608690152333,0.00568796528823
2730,0.0,0.972916999658,0.0260566264564,0.00102637388525
14067,0.0,0.770589035309,0.164009416204,0.0654015484871
18217,0.0,0.914756955005,0.0607646426563,0.0244784023387
9045,1.0,0.190947706939,0.173751608563,0.635300684498
11962,0.0,0.966799880132,0.0308033104738,0.00239680939384
3544,1.0,0.456150905838,0.250344470599,0.293504623563
11624,0.0,0.534747532953,0.428450427339,0.036802039708
5171,0.0,0.962845490115,0.0365640915446,0.000590418340431
14769,1.0,0.789822014507,0.209525258621,0.000652726872274
4096,0.0,0.601147555122,0.355304700141,0.0435477447365
15551,0.0,0.811091177618,0.132804190935,0.056104631447
980,0.0,0.762809014469,0.236331494605,0.000859490926222
11947,0.0,0.53065337755,0.468394292284,0.000952330166373
7201,1.0,0.651292335129,0.281559547514,0.0671481173568
1856,0.0,0.722035068227,0.18828461978,0.0896803119926
7206,0.0,0.991284183724,0.00845766697597,0.000258149299685
5472,0.0,0.152587644292,0.665722102709,0.181690252999
4372,1.0,0.538511329954,0.384951600887,0.0765370691594
4906,1.0,0.380833048893,0.586273779066,0.0328931720413
5958,0.0,0.992405941776,0.00737827750353,0.000215780720308
6491,1.0,0.45879452056,0.14929717569,0.39190830375
17493,0.0,0.236014759901,0.738772426029,0.0252128140702
11024,0.0,0.954287441455,0.0423441452265,0.0033684133184
8213,1.0,0.338595597852,0.545908687723,0.115495714425
6843,0.0,0.965190492822,0.0344346871458,0.00037482003181
11712,1.0,0.577909681147,0.421730951278,0.000359367575226
4297,0.0,0.585737422243,0.414015751922,0.000246825835023
13841,0.0,0.773170703935,0.226549422174,0.000279873890655
10396,0.0,0.959619764443,0.0395590645586,0.000821170998212
8984,1.0,0.437202163932,0.154601675187,0.408196160881
5569,1.0,0.470447798823,0.156194631863,0.373357569314
17234,0.0,0.389913379996,0.602681832371,0.00740478763257
946,0.0,0.836225846206,0.157784732242,0.00598942155166
13053,0.0,0.890643106407,0.108807212557,0.000549681036498
10357,0.0,0.964618869339,0.0346229573102,0.000758173350697
3595,0.0,0.577909681147,0.421730951278,0.000359367575226
12968,0.0,0.981473079559,0.0178449150894,0.000682005351363
11125,0.0,0.577909681147,0.421730951278,0.000359367575226
14568,1.0,0.100233266581,0.355340382815,0.544426350604
5423,1.0,0.540526256447,0.152726529438,0.306747214115
8023,0.0,0.58516078403,0.293921133935,0.120918082035
12584,0.0,0.552338843113,0.447588575401,7.25814862214e-05
7619,0.0,0.843940690573,0.111243150699,0.0448161587276
17180,0.0,0.862437797955,0.136866063981,0.000696138064106
4424,0.0,0.542951357787,0.450320399815,0.00672824239816
9273,0.0,0.959863881441,0.0387431121184,0.001393006441
10662,0.0,0.889496118428,0.108991576169,0.00151230540286
11797,0.0,0.771612500202,0.133812506221,0.0945749935775
3692,1.0,0.263566469358,0.198669428171,0.537764102471
1565,1.0,0.708929385495,0.243170877253,0.047899737252
6326,0.0,0.392036036128,0.446367765013,0.161596198859
17356,0.0,0.92563792936,0.0729532367357,0.00140883390429
16969,0.0,0.928803192362,0.0595277733012,0.0116690343369
7480,0.0,0.283769866861,0.24692622065,0.469303912489
12434,0.0,0.798274700245,0.162336202371,0.0393890973844
6201,0.0,0.784411310479,0.202053264791,0.0135354247303
15265,1.0,0.407393853822,0.515530283439,0.0770758627394
7493,1.0,0.336265276225,0.649517226314,0.0142174974613
2406,1.0,0.159478361963,0.213131640175,0.627389997862
3468,1.0,0.897831853549,0.10130807789,0.000860068560839
2370,0.0,0.989574126537,0.0101442560983,0.000281617364648
9862,1.0,0.950244039163,0.0492731007259,0.000482860110873
15893,0.0,0.748287144221,0.247814843946,0.0038980118331
6192,1.0,0.682465793352,0.265679873002,0.0518543336459
10903,0.0,0.728284081034,0.253962195621,0.017753723345
9511,0.0,0.507330467748,0.401353082098,0.0913164501538
7743,0.0,0.770589035309,0.164009416204,0.0654015484871
17524,0.0,0.772140528822,0.227368345037,0.000491126140631
1842,1.0,0.610933790457,0.373337419579,0.0157287899639
10758,1.0,0.824936040933,0.130907489411,0.0441564696556
17133,0.0,0.329868214881,0.619901599416,0.0502301857026
9073,0.0,0.933443019478,0.0608690152333,0.00568796528823
7736,1.0,0.284967827276,0.675788173521,0.0392439992026
7422,0.0,0.85090314662,0.148781779173,0.000315074207382
14015,1.0,0.928435902364,0.0713285702809,0.000235527355302
11278,0.0,0.922328112383,0.0771680723889,0.000503815227719
7511,0.0,0.897294286067,0.102515762166,0.000189951767183
4348,0.0,0.610784578368,0.098835959153,0.290379462479
15576,0.0,0.916281451503,0.082340280199,0.00137826829794
9031,0.0,0.849498913015,0.114762304306,0.0357387826789
9498,1.0,0.644695034158,0.35494250416,0.000362461681696
9885,1.0,0.317493630934,0.653916608639,0.0285897604268
12765,0.0,0.223018906805,0.755757826422,0.021223266773
5650,0.0,0.477709776924,0.234159112698,0.288131110378
988,0.0,0.627245188135,0.262391627499,0.110363184366
17028,0.0,0.382093932821,0.224330682341,0.393575384838
14867,1.0,0.471834102229,0.433748505556,0.0944173922151
15499,1.0,0.345683966047,0.087534982308,0.566781051645
6854,0.0,0.854291375585,0.118516382201,0.0271922422141
14760,0.0,0.57623734344,0.079143564901,0.344619091659
1194,1.0,0.291428382456,0.682013256273,0.0265583612712
223,0.0,0.524999084402,0.249873062732,0.225127852866
17818,0.0,0.92563792936,0.0729532367357,0.00140883390429
4880,0.0,0.981264669629,0.0182539608133,0.000481369557762
16738,0.0,0.689034082542,0.270714499289,0.0402514181692
15315,0.0,0.928206389979,0.0703729512595,0.00142065876179
8495,0.0,0.586479052595,0.165199794335,0.24832115307
8442,1.0,0.517856301422,0.481916529092,0.000227169485836
7352,0.0,0.918125081833,0.0809433691427,0.000931549024329
5209,0.0,0.632224298461,0.367684150858,9.15506809461e-05
8997,1.0,0.284967827276,0.675788173521,0.0392439992026
9150,0.0,0.613823202212,0.340179443287,0.045997354501
6589,1.0,0.34368027041,0.185188820755,0.471130908835
3741,1.0,0.440181558906,0.216004251986,0.343814189108
4464,0.0,0.543999151645,0.339936460464,0.116064387891
6946,0.0,0.80523090133,0.162429465461,0.0323396332091
15100,1.0,0.113253654997,0.857269637424,0.0294767075791
8369,1.0,0.494557742845,0.385523541628,0.119918715527
10756,0.0,0.510833010691,0.149683464631,0.339483524678
4276,0.0,0.480725142941,0.431061300683,0.0882135563759
4309,0.0,0.558858598377,0.114931893055,0.326209508568
9008,0.0,0.405811713535,0.125553977498,0.468634308967
9647,0.0,0.783387677898,0.17188682987,0.0447254922318
14958,0.0,0.954319724617,0.0359360106546,0.00974426472805
14390,1.0,0.651718630288,0.241252019204,0.107029350508
13382,1.0,0.224583527544,0.761215380231,0.0142010922251
3004,0.0,0.887468618077,0.0859413065529,0.0265900753701
16040,1.0,0.352421145308,0.595266670555,0.0523121841373
14970,1.0,0.833753288115,0.164247210386,0.00199950149908
4673,0.0,0.687149362863,0.19729519191,0.115555445227
15589,0.0,0.913984727184,0.0844793124702,0.00153596034588
5265,0.0,0.704662866676,0.229892814567,0.0654443187572
10202,1.0,0.471834102229,0.433748505556,0.0944173922151
15456,1.0,0.597493674596,0.116308780827,0.286197544577
16376,0.0,0.388903983753,0.279294502023,0.331801514224
18150,0.0,0.609495528794,0.258443833548,0.132060637658
3904,1.0,0.274370754094,0.683246626282,0.0423826196242
4825,0.0,0.569787715043,0.430085541083,0.000126743873524
2405,0.0,0.783374847161,0.165928245772,0.0506969070665
5573,1.0,0.604705684775,0.191507081077,0.203787234148
11877,0.0,0.883764104902,0.115898650117,0.000337244981422
10860,0.0,0.576384634971,0.42351627032,9.90947085818e-05
13732,0.0,0.818174307905,0.131837893519,0.0499877985761
3647,0.0,0.826403062969,0.17313772406,0.000459212971234
869,0.0,0.933443019478,0.0608690152333,0.00568796528823
4288,0.0,0.708929385495,0.243170877253,0.047899737252
15401,0.0,0.874706210764,0.124476381039,0.000817408197469
766,0.0,0.937139927445,0.0627982500933,6.18224615222e-05
3548,1.0,0.389913379996,0.602681832371,0.00740478763257
13414,0.0,0.131607139542,0.697638770666,0.170754089792
7585,1.0,0.274370754094,0.683246626282,0.0423826196242
5448,0.0,0.933443019478,0.0608690152333,0.00568796528823
6018,0.0,0.387389541605,0.553278940898,0.0593315174968
13331,0.0,0.329811235372,0.561196911618,0.10899185301
18451,0.0,0.369984204614,0.113307118773,0.516708676613
13371,1.0,0.340964670542,0.215665629337,0.443369700121
18029,1.0,0.241318000291,0.69776116081,0.0609208388991
2274,0.0,0.489097501228,0.431363184342,0.0795393144305
13399,0.0,0.722007658236,0.215762685682,0.0622296560821
8862,0.0,0.924999368493,0.0744967948515,0.000503836655701
12005,1.0,0.576305781824,0.343706814555,0.0799874036211
11527,1.0,0.551183894901,0.318656714253,0.130159390846
3674,1.0,0.098174572308,0.854341584743,0.0474838429491
11197,0.0,0.829249168673,0.169628244514,0.00112258681314
2824,0.0,0.789416272339,0.13998687169,0.0705968559713
7369,1.0,0.435685591184,0.524574043536,0.0397403652805
4865,0.0,0.585737422243,0.414015751922,0.000246825835023
12596,0.0,0.933443019478,0.0608690152333,0.00568796528823
5828,0.0,0.529261226726,0.352489969935,0.118248803339
11472,0.0,0.345318975962,0.534605729148,0.12007529489
3480,0.0,0.936228664457,0.0628175499069,0.00095378563631
199,0.0,0.546693060993,0.442267905591,0.0110390334158
9737,1.0,0.789822014507,0.209525258621,0.000652726872274
18484,1.0,0.563106554023,0.278254765046,0.158638680931
17627,0.0,0.568793204252,0.0575843757,0.373622420048
1421,1.0,0.244373059183,0.257911094125,0.497715846692
9302,0.0,0.977079018414,0.0216362908804,0.0012846907052
9925,0.0,0.884048985677,0.0808718264691,0.0350791878539
11766,0.0,0.31357922527,0.121559384549,0.564861390181
5742,0.0,0.415797460144,0.131798678313,0.452403861543
1337,0.0,0.874074194681,0.12509044865,0.000835356669436
9475,0.0,0.807144660359,0.192789098073,6.624156831e-05
15199,0.0,0.749087406828,0.186864773661,0.0640478195114
13178,0.0,0.708645258701,0.204800860161,0.0865538811384
10518,0.0,0.414782005585,0.537872411027,0.0473455833882
6688,1.0,0.180049736736,0.73438374532,0.0855665179443
18399,1.0,0.172640219573,0.727217962194,0.100141818233
8253,0.0,0.918643768636,0.0801568202425,0.00119941112202
3782,1.0,0.591036737129,0.301083559664,0.107879703207
11746,1.0,0.151508581975,0.742515684435,0.10597573359
17498,1.0,0.201226390516,0.726180223859,0.0725933856246
16581,0.0,0.890171483176,0.10937510358,0.000453413244247
3228,0.0,0.624335621279,0.303761972792,0.0719024059293
2736,0.0,0.945472901765,0.0533641022535,0.00116299598119
7210,0.0,0.183909633931,0.79102588085,0.0250644852195
15712,0.0,0.899166493357,0.0994634695404,0.00137003710258
1379,0.0,0.200466514765,0.307197077842,0.492336407393
3234,1.0,0.292330517913,0.6747512782,0.0329182038865
5359,1.0,0.564841648768,0.142306214091,0.292852137141
9217,0.0,0.877117543622,0.08898022575,0.033902230628
184,1.0,0.661845345678,0.170850145212,0.16730450911
11419,0.0,0.177727759554,0.745461503631,0.0768107368148
5866,1.0,0.237058316524,0.352307315183,0.410634368293
8830,0.0,0.995915986379,0.00387037550557,0.000213638115201
5871,1.0,0.247018975589,0.63421668896,0.118764335451
16673,0.0,0.403538393613,0.153815346418,0.442646259969
16557,0.0,0.95014614861,0.0341373893002,0.0157164620897
11096,0.0,0.797085707162,0.164737649619,0.0381766432185
11348,1.0,0.781336866624,0.166167702059,0.0524954313171
13468,0.0,0.935587529321,0.0634660493055,0.000946421373089
12897,0.0,0.623527609032,0.375956387109,0.000516003859222
14516,1.0,0.329811235372,0.561196911618,0.10899185301
8072,1.0,0.274838110797,0.667544461279,0.0576174279239
4013,0.0,0.807032970279,0.169121305834,0.0238457238871
11823,0.0,0.920906921731,0.0777237860209,0.00136929224791
1771,1.0,0.4932655339,0.44009732465,0.0666371414502
4781,0.0,0.917342840389,0.0739637631827,0.00869339642812
4785,1.0,0.747636881209,0.252340676113,2.24426784602e-05
11245,0.0,0.708929385495,0.243170877253,0.047899737252
5266,0.0,0.924524930935,0.0752434160894,0.00023165297591
13977,0.0,0.987865614375,0.0117138817089,0.000420503916219
10996,1.0,0.069525768841,0.258638007777,0.671836223382
1814,0.0,0.324325652216,0.440299352386,0.235374995398
9250,1.0,0.317658284989,0.667242243921,0.0150994710904
14023,0.0,0.911484280403,0.0874698757356,0.00104584386093
4966,0.0,0.961859686558,0.0374077741062,0.000732539335945
9932,0.0,0.948002693742,0.0399682347067,0.0120290715514
5207,1.0,0.538668061989,0.443172062707,0.0181598753039
14985,1.0,0.226723333807,0.742057295597,0.0312193705962
8049,0.0,0.623527609032,0.375956387109,0.000516003859222
238,0.0,0.348241544051,0.151621243711,0.500137212238
2823,0.0,0.577909681147,0.421730951278,0.000359367575226
12289,0.0,0.983395522105,0.0159971907835,0.000607287111511
16890,0.0,0.944888016909,0.0545944883641,0.000517494726366
15445,0.0,0.605858764786,0.284470544933,0.109670690281
11907,0.0,0.910517934707,0.0892288647854,0.000253200507916
1740,0.0,0.953718967563,0.0455269801358,0.000754052301509
3727,1.0,0.462997147799,0.073260003867,0.463742848334
6341,1.0,0.82138097128,0.142090021545,0.0365290071755
10445,0.0,0.348630132023,0.356821857413,0.294548010564
4180,0.0,0.649236764846,0.349503283667,0.00125995148667
5014,0.0,0.856228686385,0.143636858493,0.000134455121623
4116,0.0,0.923569407266,0.0754526897954,0.000977902938417
9453,0.0,0.987994732487,0.0111252933374,0.000879974175274
17937,0.0,0.724510819022,0.191900108392,0.0835890725865
16616,0.0,0.970882775925,0.0287897897253,0.000327434349933
12564,1.0,0.583983989074,0.306238406044,0.109777604882
16426,1.0,0.247845307785,0.270163306024,0.481991386191
11534,1.0,0.353861096307,0.32597914248,0.320159761213
13427,0.0,0.623160692505,0.344534754231,0.0323045532642
8593,0.0,0.951182693708,0.0477484020785,0.00106890421336
7804,0.0,0.697349479428,0.224880524853,0.0777699957187
12029,0.0,0.466458051959,0.263737223443,0.269804724598
11340,0.0,0.951839759149,0.035505857422,0.0126543834287
14863,0.0,0.943144267987,0.0554842142083,0.00137151780423
14441,1.0,0.242909355974,0.673832162957,0.0832584810693
12714,1.0,0.605769655998,0.276632823052,0.11759752095
8968,0.0,0.899267579943,0.100495666224,0.000236753833411
4941,1.0,0.458050784979,0.529381070627,0.0125681443944
1572,0.0,0.848328515122,0.151476926529,0.00019455834851
3974,0.0,0.913386849181,0.0850241637378,0.00158898708131
11772,1.0,0.274796309706,0.278282575421,0.446921114873
14391,0.0,0.494008476473,0.446544419308,0.0594471042186
1988,1.0,0.472117560771,0.31535546421,0.212526975019
14618,0.0,0.533580329284,0.11719782336,0.349221847356
12241,1.0,0.799970284351,0.151216566654,0.0488131489952
9402,1.0,0.267038235918,0.71783047323,0.0151312908515
6185,0.0,0.423668318776,0.469473827295,0.106857853929
6127,0.0,0.748287144221,0.247814843946,0.0038980118331
16178,0.0,0.821476797323,0.111559583474,0.0669636192034
18161,0.0,0.663293302906,0.309806109264,0.0269005878302
7424,0.0,0.948116841291,0.0505491149828,0.00133404372661
11105,0.0,0.511294125824,0.263552836093,0.225153038083
5641,1.0,0.295722029692,0.15583680497,0.548441165338
10411,1.0,0.20541539691,0.780820635016,0.0137639680744
413,1.0,0.098384913883,0.687650756841,0.213964329276
3215,0.0,0.695914271645,0.131916849561,0.172168878794
17267,0.0,0.458405756814,0.525029222199,0.0165650209865
6099,0.0,0.789822014507,0.209525258621,0.000652726872274
1534,0.0,0.51480994536,0.485018177814,0.000171876825665
13631,0.0,0.35065282667,0.587170091772,0.0621770815585
10361,0.0,0.748287144221,0.247814843946,0.0038980118331
13959,0.0,0.486510404808,0.435657881726,0.077831713466
408,0.0,0.708929385495,0.243170877253,0.047899737252
17375,0.0,0.97270337445,0.02640296046,0.00089366508963
10994,0.0,0.570784814668,0.311970410982,0.11724477435
3454,0.0,0.878205262364,0.097225378474,0.024569359162
9875,0.0,0.948522446891,0.0501724542052,0.00130509890386
17538,1.0,0.496203076378,0.130038653761,0.373758269861
1501,1.0,0.911867043878,0.0870243710702,0.00110858505174
5521,0.0,0.988244644816,0.0111777931137,0.000577562070651
16305,0.0,0.455162524984,0.354229183025,0.190608291991
13935,0.0,0.500671219876,0.410916076038,0.0884127040861
1570,1.0,0.437553812827,0.392392028977,0.170054158196
11157,0.0,0.926261583975,0.0450624353034,0.0286759807218
17783,0.0,0.577909681147,0.421730951278,0.000359367575226
16121,0.0,0.753734302901,0.138007764892,0.108257932207
1218,0.0,0.88707233647,0.112161227113,0.000766436417119
15598,0.0,0.143084862412,0.407117032649,0.449798104939
2653,0.0,0.89375502939,0.0984712977501,0.00777367285987
13267,0.0,0.476522532638,0.248898752515,0.274578714847
11853,1.0,0.134876039526,0.765054375965,0.100069584509
17182,1.0,0.757661307023,0.241783923618,0.000554769358664
5874,0.0,0.570602654292,0.191501488931,0.237895856777
3136,1.0,0.395844219487,-0.08356753454,0.687723315053
7435,1.0,0.42055678333,0.134469897666,0.444973319004
9775,0.0,0.389913379996,0.602681832371,0.00740478763257
10624,0.0,0.884172353582,0.11530877223,0.000518874188237
12942,0.0,0.974242817476,0.0255079536494,0.000249228875002
7099,0.0,0.708929385495,0.243170877253,0.047899737252
17010,0.0,0.995152637433,0.00432353505953,0.000523827507198
10182,0.0,0.557974283552,0.19624393093,0.245781785518
15986,1.0,0.348833923829,0.143009100843,0.508156975328
18373,1.0,0.489942331069,0.241302711707,0.268754957224
10833,1.0,0.389913379996,0.602681832371,0.00740478763257
9367,0.0,0.895115700636,0.103660768363,0.00122353100075
1714,0.0,0.936592838109,0.0629239582995,0.000483203591589
6675,0.0,0.82090576749,0.126166978362,0.0529272541482
17531,0.0,0.920749679056,0.0787898145743,0.000460506369712
4167,0.0,0.689937785545,0.189910759841,0.120151454614
8625,1.0,0.405353374691,0.491088847683,0.103557777626
5665,0.0,0.825608509173,0.121990873101,0.0524006177257
17300,0.0,0.968403519981,0.0310435198857,0.000552960132977
12941,1.0,0.356801782894,0.252949081248,0.390249135858
4200,1.0,0.412735132795,0.072696294211,0.514568572994
1858,1.0,0.483654454308,0.449811340187,0.0665342055051
13276,0.0,0.980911088581,0.0182201924226,0.000868718996419
15835,0.0,0.869271520816,0.122281202169,0.00844727701517
16118,0.0,0.722024219535,0.277724649323,0.000251131142461
1357,1.0,0.485394408979,0.514492447562,0.000113143459338
16912,0.0,0.463185730904,0.299974333905,0.236839935191
17812,0.0,0.812687214526,0.153502699249,0.0338100862251
16844,0.0,0.995445335953,0.00411506135313,0.000439602694248
10074,1.0,0.616590385086,0.383353235596,5.63793184529e-05
15238,0.0,0.916268641242,0.0821702391478,0.00156111960974
6732,0.0,0.406027477335,0.547422234747,0.0465502879178
18298,0.0,0.548735496256,0.292712652062,0.158551851682
9837,1.0,0.433760080935,0.419315249857,0.146924669208
12159,1.0,0.304532336421,0.65689623772,0.0385714258593
11924,0.0,0.888831664062,0.110381634994,0.000786700944028
11926,0.0,0.567317746345,0.331355409339,0.101326844316
8295,0.0,0.783557091406,0.208862815129,0.0075800934649
18108,0.0,0.608216211937,0.389622042131,0.00216174593245
17151,0.0,0.846570214814,0.102426501514,0.0510032836719
5168,0.0,0.589318755112,0.200246200072,0.210435044816
104,1.0,0.367077803715,0.136521227885,0.4964009684
9246,0.0,0.959613904504,0.0394112837613,0.000974811734455
17642,1.0,0.485394408979,0.514492447562,0.000113143459338
16756,0.0,0.485238500466,0.407868458079,0.106893041455
5113,0.0,0.327695685955,0.370313701823,0.301990612222
3859,1.0,0.318155096331,0.680626102281,0.00121880138795
13947,1.0,0.278799132558,0.605041826771,0.116159040671
6206,0.0,0.938535979697,0.0602451499053,0.00121887039801
9385,1.0,0.918505250252,0.0806074506601,0.000887299087692
6084,1.0,0.577909681147,0.421730951278,0.000359367575226
3047,0.0,0.893733525083,0.105628379625,0.000638095291889
4363,0.0,0.901665367228,0.0969572347888,0.00137739798289
5476,1.0,0.35572540789,0.269917707955,0.374356884155
15915,0.0,0.477382200057,0.134261198318,0.388356601625
2859,1.0,0.748287144221,0.247814843946,0.0038980118331
2055,0.0,0.257252231539,0.721056924743,0.0216908437177
13235,0.0,0.729468558616,0.250004124859,0.0205273165254
12475,0.0,0.942480986401,0.0560533638829,0.001465649716
10430,0.0,0.951006109617,0.0476403641266,0.00135352625664
8875,1.0,0.380833048893,0.586273779066,0.0328931720413
2684,0.0,0.786844051375,0.212524757938,0.000631190686871
11963,0.0,0.526015970496,0.321331173408,0.152652856096
10382,0.0,0.918508127493,0.0806970212188,0.000794851287924
17934,0.0,0.570951298027,0.166568254219,0.262480447754
780,1.0,0.688722394201,0.311211910452,6.56953470153e-05
11640,0.0,0.792323606938,0.20684160254,0.000834790522072
10805,0.0,0.919785553289,0.0713439461246,0.00887050058618
7211,0.0,0.366786592231,0.302556865805,0.330656541964
1451,0.0,0.842323476205,0.118093275329,0.0395832484655
13295,1.0,0.437553812827,0.392392028977,0.170054158196
302,1.0,0.577909681147,0.421730951278,0.000359367575226
3118,0.0,0.913734644871,0.0403295638433,0.0459357912857
9727,0.0,0.897002430783,0.102223723925,0.000773845292384
4523,0.0,0.389913379996,0.602681832371,0.00740478763257
8122,0.0,0.766655251397,0.16915536435,0.0641893842533
8469,0.0,0.887302614642,0.112585496475,0.000111888883363
1324,0.0,0.344290743179,0.643466679832,0.0122425769889
17127,0.0,0.673541828886,0.326325101619,0.000133069495426
14043,0.0,0.643532665638,0.340679413166,0.0157879211964
991,0.0,0.84099589227,0.110947430927,0.0480566768027
16269,0.0,0.918125081833,0.0809433691427,0.000931549024329
1418,1.0,0.448635663556,0.42654675694,0.124817579504
2308,1.0,0.741686087275,0.219663656172,0.0386502565527
12969,1.0,0.480910729243,0.385685520049,0.133403750708
2177,1.0,0.250383122773,0.258036721829,0.491580155398
13908,0.0,0.523886111953,0.208140943408,0.267972944639
5658,1.0,0.407830836864,0.160899259113,0.431269904023
7243,0.0,0.577909681147,0.421730951278,0.000359367575226
9637,0.0,0.284967827276,0.675788173521,0.0392439992026
9654,1.0,0.340671299371,0.066138270415,0.593190430214
16396,0.0,0.419574652437,0.381829525886,0.198595821677
1620,1.0,0.271184951594,0.674527245955,0.0542878024512
14588,0.0,0.540225225269,0.242360688515,0.217414086216
6534,0.0,0.604795834034,0.280069183259,0.115134982707
5837,0.0,0.408268730853,0.585372697049,0.00635857209753
12414,1.0,0.485394408979,0.514492447562,0.000113143459338
17171,0.0,0.818831288958,0.180775854853,0.000392856189191
7319,1.0,0.27979250962,0.345449085298,0.374758405082
16131,0.0,0.245384124869,0.668863194604,0.0857526805266
11964,1.0,0.306962539723,0.412418210164,0.280619250113
10577,0.0,0.982648831418,0.0166002370723,0.000750931509541
18507,0.0,0.948002693742,0.0399682347067,0.0120290715514
16841,0.0,0.723666883856,0.276178016956,0.00015509918819
4631,0.0,0.989359117583,0.0102938709708,0.000347011446612
6839,1.0,0.210941514749,0.716150427793,0.0729080574578
